index,sent_at
470,2023-06-07 18:51:52.460708
471,2023-06-07 18:51:52.478522
472,2023-06-07 18:51:52.496380
473,2023-06-07 18:51:52.514090
474,2023-06-07 18:51:52.531972
475,2023-06-07 18:51:52.549608
476,2023-06-07 18:51:52.567299
477,2023-06-07 18:51:52.585136
478,2023-06-07 18:51:52.603270
479,2023-06-07 18:51:52.621152
480,2023-06-07 18:51:52.638901
481,2023-06-07 18:51:52.656511
482,2023-06-07 18:51:52.674287
483,2023-06-07 18:51:52.692241
484,2023-06-07 18:51:52.710088
485,2023-06-07 18:51:52.728059
486,2023-06-07 18:51:52.746036
487,2023-06-07 18:51:52.763823
488,2023-06-07 18:51:52.781524
489,2023-06-07 18:51:52.799345
490,2023-06-07 18:51:52.817439
491,2023-06-07 18:51:52.835301
492,2023-06-07 18:51:52.853180
493,2023-06-07 18:51:52.870965
494,2023-06-07 18:51:52.888727
495,2023-06-07 18:51:52.906452
496,2023-06-07 18:51:52.924251
497,2023-06-07 18:51:52.941878
498,2023-06-07 18:51:52.960079
499,2023-06-07 18:51:52.978053
500,2023-06-07 18:51:52.995977
501,2023-06-07 18:51:53.013861
502,2023-06-07 18:51:53.031795
503,2023-06-07 18:51:53.049563
504,2023-06-07 18:51:53.067379
505,2023-06-07 18:51:53.085406
506,2023-06-07 18:51:53.103205
507,2023-06-07 18:51:53.121130
508,2023-06-07 18:51:53.138803
509,2023-06-07 18:51:53.156583
510,2023-06-07 18:51:53.174385
511,2023-06-07 18:51:53.192084
512,2023-06-07 18:51:53.209866
513,2023-06-07 18:51:53.227402
514,2023-06-07 18:51:53.246679
515,2023-06-07 18:51:53.264544
516,2023-06-07 18:51:53.282412
517,2023-06-07 18:51:53.300327
518,2023-06-07 18:51:53.318117
519,2023-06-07 18:51:53.336097
520,2023-06-07 18:51:53.353994
521,2023-06-07 18:51:53.371851
522,2023-06-07 18:51:53.389875
523,2023-06-07 18:51:53.407649
524,2023-06-07 18:51:53.425467
525,2023-06-07 18:51:53.443398
526,2023-06-07 18:51:53.461184
527,2023-06-07 18:51:53.478878
528,2023-06-07 18:51:53.496657
529,2023-06-07 18:51:53.514490
530,2023-06-07 18:51:53.532370
531,2023-06-07 18:51:53.550096
532,2023-06-07 18:51:53.567946
533,2023-06-07 18:51:53.585561
534,2023-06-07 18:51:53.603304
535,2023-06-07 18:51:53.621112
536,2023-06-07 18:51:53.638908
537,2023-06-07 18:51:53.656707
538,2023-06-07 18:51:53.674394
539,2023-06-07 18:51:53.692274
540,2023-06-07 18:51:53.710139
541,2023-06-07 18:51:53.728005
542,2023-06-07 18:51:53.745871
543,2023-06-07 18:51:53.763485
544,2023-06-07 18:51:53.781331
545,2023-06-07 18:51:53.799190
546,2023-06-07 18:51:53.816908
547,2023-06-07 18:51:53.834645
548,2023-06-07 18:51:53.852545
549,2023-06-07 18:51:53.870227
550,2023-06-07 18:51:53.887940
551,2023-06-07 18:51:53.905785
552,2023-06-07 18:51:53.923617
553,2023-06-07 18:51:53.941465
554,2023-06-07 18:51:53.959054
555,2023-06-07 18:51:53.976839
556,2023-06-07 18:51:53.994529
557,2023-06-07 18:51:54.012194
558,2023-06-07 18:51:54.029795
559,2023-06-07 18:51:54.047838
560,2023-06-07 18:51:54.065688
561,2023-06-07 18:51:54.083302
562,2023-06-07 18:51:54.101242
563,2023-06-07 18:51:54.118958
564,2023-06-07 18:51:54.136749
565,2023-06-07 18:51:54.154510
566,2023-06-07 18:51:54.172228
567,2023-06-07 18:51:54.190144
568,2023-06-07 18:51:54.208950
569,2023-06-07 18:51:54.226250
570,2023-06-07 18:51:54.243723
571,2023-06-07 18:51:54.261063
572,2023-06-07 18:51:54.278388
573,2023-06-07 18:51:54.295871
574,2023-06-07 18:51:54.313390
575,2023-06-07 18:51:54.331082
576,2023-06-07 18:51:54.348719
577,2023-06-07 18:51:54.366316
578,2023-06-07 18:51:54.384094
579,2023-06-07 18:51:54.401778
580,2023-06-07 18:51:54.419348
581,2023-06-07 18:51:54.436865
582,2023-06-07 18:51:54.454362
583,2023-06-07 18:51:54.471944
584,2023-06-07 18:51:54.489488
585,2023-06-07 18:51:54.506976
586,2023-06-07 18:51:54.524549
587,2023-06-07 18:51:54.542059
588,2023-06-07 18:51:54.559661
589,2023-06-07 18:51:54.577290
590,2023-06-07 18:51:54.594797
591,2023-06-07 18:51:54.612285
592,2023-06-07 18:51:54.629889
593,2023-06-07 18:51:54.647489
594,2023-06-07 18:51:54.665156
595,2023-06-07 18:51:54.682687
596,2023-06-07 18:51:54.700223
597,2023-06-07 18:51:54.720262
598,2023-06-07 18:51:54.738033
599,2023-06-07 18:51:54.755836
600,2023-06-07 18:51:54.773684
601,2023-06-07 18:51:54.791427
602,2023-06-07 18:51:54.810112
603,2023-06-07 18:51:54.827955
604,2023-06-07 18:51:54.845804
605,2023-06-07 18:51:54.863668
606,2023-06-07 18:51:54.881570
607,2023-06-07 18:51:54.899151
608,2023-06-07 18:51:54.916932
609,2023-06-07 18:51:54.934614
610,2023-06-07 18:51:54.952412
611,2023-06-07 18:51:54.970077
612,2023-06-07 18:51:54.987888
613,2023-06-07 18:51:55.008412
614,2023-06-07 18:51:55.028126
615,2023-06-07 18:51:55.045785
616,2023-06-07 18:51:55.063393
617,2023-06-07 18:51:55.080982
618,2023-06-07 18:51:55.098476
619,2023-06-07 18:51:55.116072
620,2023-06-07 18:51:55.133689
621,2023-06-07 18:51:55.151373
622,2023-06-07 18:51:55.168980
623,2023-06-07 18:51:55.186631
624,2023-06-07 18:51:55.204403
625,2023-06-07 18:51:55.222150
626,2023-06-07 18:51:55.239860
627,2023-06-07 18:51:55.257679
628,2023-06-07 18:51:55.275349
629,2023-06-07 18:51:55.292964
630,2023-06-07 18:51:55.310361
631,2023-06-07 18:51:55.328069
632,2023-06-07 18:51:55.345783
633,2023-06-07 18:51:55.363376
634,2023-06-07 18:51:55.381237
635,2023-06-07 18:51:55.399411
636,2023-06-07 18:51:55.417805
637,2023-06-07 18:51:55.435825
638,2023-06-07 18:51:55.456721
639,2023-06-07 18:51:55.474552
640,2023-06-07 18:51:55.492337
641,2023-06-07 18:51:55.510195
642,2023-06-07 18:51:55.528106
643,2023-06-07 18:51:55.545994
644,2023-06-07 18:51:55.563528
645,2023-06-07 18:51:55.581161
646,2023-06-07 18:51:55.601449
647,2023-06-07 18:51:55.619189
648,2023-06-07 18:51:55.637059
649,2023-06-07 18:51:55.654912
650,2023-06-07 18:51:55.674081
651,2023-06-07 18:51:55.691955
652,2023-06-07 18:51:55.709920
653,2023-06-07 18:51:55.728287
654,2023-06-07 18:51:55.746068
655,2023-06-07 18:51:55.763957
656,2023-06-07 18:51:55.781960
657,2023-06-07 18:51:55.799800
658,2023-06-07 18:51:55.817985
659,2023-06-07 18:51:55.836005
660,2023-06-07 18:51:55.853823
661,2023-06-07 18:51:55.872640
662,2023-06-07 18:51:55.891049
663,2023-06-07 18:51:55.908758
664,2023-06-07 18:51:55.927284
665,2023-06-07 18:51:55.944940
666,2023-06-07 18:51:55.964261
667,2023-06-07 18:51:55.982159
668,2023-06-07 18:51:56.000101
669,2023-06-07 18:51:56.018096
670,2023-06-07 18:51:56.035887
671,2023-06-07 18:51:56.053847
672,2023-06-07 18:51:56.071832
673,2023-06-07 18:51:56.089712
674,2023-06-07 18:51:56.107572
675,2023-06-07 18:51:56.125532
676,2023-06-07 18:51:56.143230
677,2023-06-07 18:51:56.161632
678,2023-06-07 18:51:56.179516
679,2023-06-07 18:51:56.197413
680,2023-06-07 18:51:56.215125
681,2023-06-07 18:51:56.232831
682,2023-06-07 18:51:56.250565
683,2023-06-07 18:51:56.268042
684,2023-06-07 18:51:56.285391
685,2023-06-07 18:51:56.305558
686,2023-06-07 18:51:56.323360
687,2023-06-07 18:51:56.341205
688,2023-06-07 18:51:56.358930
689,2023-06-07 18:51:56.376745
690,2023-06-07 18:51:56.394398
691,2023-06-07 18:51:56.412117
692,2023-06-07 18:51:56.429935
693,2023-06-07 18:51:56.449928
694,2023-06-07 18:51:56.467937
695,2023-06-07 18:51:56.485601
696,2023-06-07 18:51:56.503493
697,2023-06-07 18:51:56.521309
698,2023-06-07 18:51:56.539001
699,2023-06-07 18:51:56.556706
700,2023-06-07 18:51:56.577847
701,2023-06-07 18:51:56.595759
702,2023-06-07 18:51:56.613615
703,2023-06-07 18:51:56.631380
704,2023-06-07 18:51:56.649203
705,2023-06-07 18:51:56.666875
706,2023-06-07 18:51:56.684784
707,2023-06-07 18:51:56.704303
708,2023-06-07 18:51:56.721995
709,2023-06-07 18:51:56.739611
710,2023-06-07 18:51:56.757408
711,2023-06-07 18:51:56.775067
712,2023-06-07 18:51:56.792798
713,2023-06-07 18:51:56.810365
714,2023-06-07 18:51:56.828111
715,2023-06-07 18:51:56.845601
716,2023-06-07 18:51:56.863312
717,2023-06-07 18:51:56.881116
718,2023-06-07 18:51:56.898818
719,2023-06-07 18:51:56.916569
720,2023-06-07 18:51:56.934239
721,2023-06-07 18:51:56.951841
722,2023-06-07 18:51:56.969904
723,2023-06-07 18:51:56.988208
724,2023-06-07 18:51:57.006087
725,2023-06-07 18:51:57.023965
726,2023-06-07 18:51:57.041639
727,2023-06-07 18:51:57.059376
728,2023-06-07 18:51:57.077144
729,2023-06-07 18:51:57.094633
730,2023-06-07 18:51:57.112324
731,2023-06-07 18:51:57.129970
732,2023-06-07 18:51:57.147850
733,2023-06-07 18:51:57.165614
734,2023-06-07 18:51:57.185250
735,2023-06-07 18:51:57.202932
736,2023-06-07 18:51:57.220689
737,2023-06-07 18:51:57.238388
738,2023-06-07 18:51:57.256271
739,2023-06-07 18:51:57.274126
740,2023-06-07 18:51:57.291841
741,2023-06-07 18:51:57.309667
742,2023-06-07 18:51:57.327354
743,2023-06-07 18:51:57.345133
744,2023-06-07 18:51:57.362706
745,2023-06-07 18:51:57.380492
746,2023-06-07 18:51:57.398121
747,2023-06-07 18:51:57.415922
748,2023-06-07 18:51:57.435259
749,2023-06-07 18:51:57.453052
750,2023-06-07 18:51:57.470724
751,2023-06-07 18:51:57.488298
752,2023-06-07 18:51:57.506124
753,2023-06-07 18:51:57.523966
754,2023-06-07 18:51:57.541751
755,2023-06-07 18:51:57.559582
756,2023-06-07 18:51:57.577421
757,2023-06-07 18:51:57.595255
758,2023-06-07 18:51:57.613018
759,2023-06-07 18:51:57.630723
760,2023-06-07 18:51:57.648534
761,2023-06-07 18:51:57.666471
762,2023-06-07 18:51:57.684334
763,2023-06-07 18:51:57.702095
764,2023-06-07 18:51:57.719961
765,2023-06-07 18:51:57.737779
766,2023-06-07 18:51:57.755589
767,2023-06-07 18:51:57.773456
768,2023-06-07 18:51:57.790938
769,2023-06-07 18:51:57.808343
770,2023-06-07 18:51:57.826125
771,2023-06-07 18:51:57.844097
772,2023-06-07 18:51:57.861750
773,2023-06-07 18:51:57.879415
774,2023-06-07 18:51:57.897323
775,2023-06-07 18:51:57.915010
776,2023-06-07 18:51:57.932774
